24854,102,27,0
24855,102,28,0
24856,102,29,0
24857,102,30,0
24858,102,31,0
24859,102,32,0
24860,102,33,0
24861,102,34,0
24862,102,35,0
24863,102,36,0
24864,102,37,0
24865,102,38,0
24866,102,39,0
24867,102,40,0
24868,102,41,0
24869,102,42,0
24870,102,43,0
24871,102,44,0
24872,102,45,0
24873,102,46,0
24874,102,47,0
24875,102,48,0
24876,102,49,0
24877,102,50,0
24878,102,51,0
24879,102,52,0
24880,102,53,0
24881,102,54,0
24882,102,55,0
24883,102,56,0
24884,102,57,0
24885,102,58,0
24886,102,59,0
24887,102,60,0
24888,102,61,0
24889,102,62,0
24890,102,63,0
24891,102,64,0
24892,102,65,0
24893,102,66,0
24894,102,67,0
24895,102,68,0
24896,102,69,0
24897,102,70,0
24898,102,71,0
24899,102,72,0
24900,102,73,0
24901,102,74,0
24902,102,75,0
24903,102,76,0
24904,102,77,0
24905,102,78,0
24906,102,79,0
24907,102,80,0
24908,102,81,0
24909,102,82,0
24910,102,83,0
24911,102,84,0
24912,102,85,0
24913,102,86,0
24914,102,87,0
24915,102,88,0
24916,102,89,0
24917,102,90,0
24918,102,91,0
24919,102,92,0
24920,102,93,0
24921,102,94,0
24922,102,95,0
24923,102,96,0
24924,102,97,0
24925,102,98,0
24926,102,99,0
24927,102,100,0
24928,102,101,0
24929,102,102,0
24930,102,103,0
24931,102,104,0
24932,102,105,0
24933,102,106,0
24934,102,107,0
24935,102,108,0
24936,102,109,0
24937,102,110,0
24938,102,111,0
24939,102,112,0
24940,102,113,0
24941,102,114,0
24942,102,115,0
24943,102,116,0
24944,102,117,0
24945,102,118,0
24946,102,119,0
24947,102,120,0
24948,102,121,0
24949,102,122,0
24950,102,123,0
24951,102,124,0
24952,102,125,0
24953,102,126,0
24954,102,127,0
24955,102,128,0
24956,102,129,0
24957,102,130,0
24958,102,131,0
24959,102,132,0
24960,102,133,0
24961,102,134,0
24962,102,135,0
24963,102,136,0
24964,102,137,0
24965,102,138,0
24966,102,139,0
24967,102,140,0
24968,102,141,0
24969,102,142,0
24970,102,143,0
24971,102,144,0
24972,102,145,0
24973,102,146,0
24974,102,147,0
24975,102,148,0
24976,102,149,0
24977,102,150,0
24978,102,151,0
24979,102,152,0
24980,102,153,0
24981,102,154,0
24982,102,155,0
24983,102,156,0
24984,102,157,0
24985,102,158,0
24986,102,159,0
24987,102,160,0
24988,102,161,0
24989,102,162,0
24990,102,163,0
24991,102,164,0
24992,102,165,0
24993,102,166,0
24994,102,167,0
24995,102,168,0
24996,102,169,0
24997,102,170,0
24998,102,171,0
24999,102,172,0
25000,102,173,0
25001,102,174,0
25002,102,175,0
25003,102,176,0
25004,102,177,0
25005,102,178,0
25006,102,179,0
25007,102,180,0
25008,102,181,0
25009,102,182,0
25010,102,183,0
25011,102,184,0
25012,102,185,0
25013,102,186,0
25014,102,187,0
25015,102,188,0
25016,102,189,0
25017,102,190,0
25018,102,191,0
25019,102,192,0
25020,102,193,0
25021,102,194,0
25022,103,1,0
25023,103,2,0
25024,103,3,0
25025,103,4,0
25026,103,5,0
25027,103,6,0
25028,103,7,0
25029,103,8,0
25030,103,9,0
25031,103,10,0
25032,103,11,0
25033,103,12,0
25034,103,13,0
25035,103,14,0
25036,103,15,0
25037,103,16,0
25038,103,17,0
25039,103,18,0
25040,103,19,0
25041,103,20,0
25042,103,21,0
25043,103,22,0
25044,103,23,0
25045,103,24,0
25046,103,25,0
25047,103,26,0
25048,103,27,0
25049,103,28,0
25050,103,29,0
25051,103,30,0
25052,103,31,0
25053,103,32,0
25054,103,33,0
25055,103,34,0
25056,103,35,0
25057,103,36,0
25058,103,37,0
25059,103,38,0
25060,103,39,0
25061,103,40,0
25062,103,41,0
25063,103,42,0
25064,103,43,0
25065,103,44,0
25066,103,45,0
25067,103,46,0
25068,103,47,0
25069,103,48,0
25070,103,49,0
25071,103,50,0
25072,103,51,0
25073,103,52,0
25074,103,53,0
25075,103,54,0
25076,103,55,0
25077,103,56,0
25078,103,57,0
25079,103,58,0
25080,103,59,0
25081,103,60,0
25082,103,61,0
25083,103,62,0
25084,103,63,0
25085,103,64,0
25086,103,65,0
25087,103,66,0
25088,103,67,0
25089,103,68,0
25090,103,69,0
25091,103,70,0
25092,103,71,0
25093,103,72,0
25094,103,73,0
25095,103,74,0
25096,103,75,0
25097,103,76,0
25098,103,77,0
25099,103,78,0
25100,103,79,0
25101,103,80,0
25102,103,81,0
25103,103,82,0
25104,103,83,0
25105,103,84,0
25106,103,85,0
25107,103,86,0
25108,103,87,0
25109,103,88,0
25110,103,89,0
25111,103,90,0
25112,103,91,0
25113,103,92,0
25114,103,93,0
25115,103,94,0
25116,103,95,0
25117,103,96,0
25118,103,97,0
25119,103,98,0
25120,103,99,0
25121,103,100,0
25122,103,101,0
25123,103,102,0
25124,103,103,0
25125,103,104,0
25126,103,105,0
25127,103,106,0
25128,103,107,0
25129,103,108,0
25130,103,109,0
25131,103,110,0
25132,103,111,0
25133,103,112,0
25134,103,113,0
25135,103,114,0
25136,103,115,0
25137,103,116,0
25138,103,117,0
25139,103,118,0
25140,103,119,0
25141,103,120,0
25142,103,121,0
25143,103,122,0
25144,103,123,0
25145,103,124,0
25146,103,125,0
25147,103,126,0
25148,103,127,0
25149,103,128,0
25150,103,129,0
25151,103,130,0
25152,103,131,0
25153,103,132,0
25154,103,133,0
25155,103,134,0
25156,103,135,0
25157,103,136,0
25158,103,137,0
25159,103,138,0
25160,103,139,0
25161,103,140,0
25162,103,141,0
25163,103,142,0
25164,103,143,0
25165,103,144,0
25166,103,145,0
25167,103,146,0
25168,103,147,0
25169,103,148,0
25170,103,149,0
25171,103,150,0
25172,103,151,0
25173,103,152,0
25174,103,153,0
25175,103,154,0
25176,103,155,0
25177,103,156,0
25178,103,157,0
25179,103,158,0
25180,103,159,0
25181,103,160,0
25182,103,161,0
25183,103,162,0
25184,103,163,0
25185,103,164,0
25186,103,165,0
25187,103,166,0
25188,103,167,0
25189,103,168,0
25190,103,169,0
25191,103,170,0
25192,103,171,0
25193,103,172,0
25194,103,173,0
25195,103,174,0
25196,103,175,0
25197,103,176,0
25198,103,177,0
25199,103,178,0
25200,103,179,0
25201,103,180,0
25202,103,181,0
25203,103,182,0
25204,103,183,0
25205,103,184,0
25206,103,185,0
25207,103,186,0
25208,103,187,0
25209,103,188,0
25210,103,189,0
25211,103,190,0
25212,103,191,0
25213,103,192,0
25214,103,193,0
25215,103,194,0
25216,103,195,0
25217,103,196,0
25218,103,197,0
25219,103,198,0
25220,103,199,0
25221,103,200,0
25222,103,201,0
25223,103,202,0
25224,103,203,0
25225,103,204,0
25226,103,205,0
25227,103,206,0
25228,103,207,0
25229,103,208,0
25230,103,209,0
25231,103,210,0
25232,103,211,0
25233,103,212,0
25234,103,213,0
25235,103,214,0
25236,103,215,0
25237,103,216,0
25238,103,217,0
25239,103,218,0
25240,103,219,0
25241,103,220,0
25242,103,221,0
25243,103,222,0
25244,103,223,0
25245,103,224,0
25246,104,1,0
25247,104,2,0
25248,104,3,0
25249,104,4,0
25250,104,5,0
25251,104,6,0
25252,104,7,0
25253,104,8,0
25254,104,9,0
25255,104,10,0
25256,104,11,0
25257,104,12,0
25258,104,13,0
25259,104,14,0
25260,104,15,0
25261,104,16,0
25262,104,17,0
25263,104,18,0
25264,104,19,0
25265,104,20,0
25266,104,21,0
25267,104,22,0
25268,104,23,0
25269,104,24,0
25270,104,25,0
25271,104,26,0
25272,104,27,0
25273,104,28,0
25274,104,29,0
25275,104,30,0
25276,104,31,0
25277,104,32,0
25278,104,33,0
25279,104,34,0
25280,104,35,0
25281,104,36,0
25282,104,37,0
25283,104,38,0
25284,104,39,0
25285,104,40,0
25286,104,41,0
25287,104,42,0
25288,104,43,0
25289,104,44,0
25290,104,45,0
25291,104,46,0
25292,104,47,0
25293,104,48,0
25294,104,49,0
25295,104,50,0
25296,104,51,0
25297,104,52,0
25298,104,53,0
25299,104,54,0
25300,104,55,0
25301,104,56,0
25302,104,57,0
25303,104,58,0
25304,104,59,0
25305,104,60,0
25306,104,61,0
25307,104,62,0
25308,104,63,0
25309,104,64,0
25310,104,65,0
25311,104,66,0
25312,104,67,0
25313,104,68,0
25314,104,69,0
25315,104,70,0
25316,104,71,0
25317,104,72,0
25318,104,73,0
25319,104,74,0
25320,104,75,0
25321,104,76,0
25322,104,77,0
25323,104,78,0
25324,104,79,0
25325,104,80,0
25326,104,81,0
25327,104,82,0
25328,104,83,0
25329,104,84,0
25330,104,85,0
25331,104,86,0
25332,104,87,0
25333,104,88,0
25334,104,89,0
25335,104,90,0
25336,104,91,0
25337,104,92,0
25338,104,93,0
25339,104,94,0
25340,104,95,0
25341,104,96,0
25342,104,97,0
25343,104,98,0
25344,104,99,0
25345,104,100,0
25346,104,101,0
25347,104,102,0
25348,104,103,0
25349,104,104,0
25350,104,105,0
25351,104,106,0
25352,104,107,0
25353,104,108,0
25354,104,109,0
25355,104,110,0
25356,104,111,0
25357,104,112,0
25358,104,113,0
25359,104,114,0
25360,104,115,0
25361,104,116,0
25362,104,117,0
25363,104,118,0
25364,104,119,0
25365,104,120,0
25366,104,121,0
25367,104,122,0
25368,104,123,0
25369,104,124,0
25370,104,125,0
25371,104,126,0
25372,104,127,0
25373,104,128,0
25374,104,129,0
25375,104,130,0
25376,104,131,0
25377,104,132,0
25378,104,133,0
25379,104,134,0
25380,104,135,0
25381,104,136,0
25382,104,137,0
25383,104,138,0
25384,104,139,0
25385,104,140,0
25386,104,141,0
25387,104,142,0
25388,104,143,0
25389,104,144,0
25390,104,145,0
25391,104,146,0
25392,104,147,0
25393,104,148,0
25394,104,149,0
25395,104,150,0
25396,104,151,0
25397,104,152,0
25398,104,153,0
25399,104,154,0
25400,104,155,0
25401,104,156,0
25402,104,157,0
25403,104,158,0
25404,104,159,0
25405,104,160,0
25406,104,161,0
25407,104,162,0
25408,104,163,0
25409,104,164,0
25410,104,165,0
25411,104,166,0
25412,104,167,0
25413,104,168,0
25414,104,169,0
25415,104,170,0
25416,104,171,0
25417,104,172,0
25418,104,173,0
25419,104,174,0
25420,104,175,0
25421,104,176,0
25422,104,177,0
25423,104,178,0
25424,104,179,0
25425,104,180,0
25426,104,181,0
25427,104,182,0
25428,104,183,0
25429,104,184,0
25430,104,185,0
25431,104,186,0
25432,104,187,0
25433,104,188,0
25434,104,189,0
25435,104,190,0
25436,104,191,0
25437,104,192,0
25438,104,193,0
25439,104,194,0
25440,104,195,0
25441,104,196,0
25442,104,197,0
25443,104,198,0
25444,104,199,0
25445,104,200,0
25446,104,201,0
25447,104,202,0
25448,104,203,0
25449,105,1,0
25450,105,2,0
25451,105,3,0
25452,105,4,0
25453,105,5,0
25454,105,6,0
25455,105,7,0
25456,105,8,0
25457,105,9,0
25458,105,10,0
25459,105,11,0
25460,105,12,0
25461,105,13,0
25462,105,14,0
25463,105,15,0
25464,105,16,0
25465,105,17,0
25466,105,18,0
25467,105,19,0
25468,105,20,0
25469,105,21,0
25470,105,22,0
25471,105,23,0
25472,105,24,0
25473,105,25,0
25474,105,26,0
25475,105,27,0
25476,105,28,0
25477,105,29,0
25478,105,30,0
25479,105,31,0
25480,105,32,0
25481,105,33,0
25482,105,34,0
25483,105,35,0
25484,105,36,0
25485,105,37,0
25486,105,38,0
25487,105,39,0
25488,105,40,0
25489,105,41,0
25490,105,42,0
25491,105,43,0
25492,105,44,0
25493,105,45,0
25494,105,46,0
25495,105,47,0
25496,105,48,0
25497,105,49,0
25498,105,50,0
25499,105,51,0
25500,105,52,0
25501,105,53,0
25502,105,54,0
25503,105,55,0
25504,105,56,0
25505,105,57,0
25506,105,58,0
25507,105,59,0
25508,105,60,0
25509,105,61,0
25510,105,62,0
25511,105,63,0
25512,105,64,0
25513,105,65,0
25514,105,66,0
25515,105,67,0
25516,105,68,0
25517,105,69,0
25518,105,70,0
25519,105,71,0
25520,105,72,0
25521,105,73,0
25522,105,74,0
25523,105,75,0
25524,105,76,0
25525,105,77,0
25526,105,78,0
25527,105,79,0
25528,105,80,0
25529,105,81,0
25530,105,82,0
25531,105,83,0
25532,105,84,0
25533,105,85,0
25534,105,86,0
25535,105,87,0
25536,105,88,0
25537,105,89,0
25538,105,90,0
25539,105,91,0
25540,105,92,0
25541,105,93,0
25542,105,94,0
25543,105,95,0
25544,105,96,0
25545,105,97,0
25546,105,98,0
25547,105,99,0
25548,105,100,0
25549,105,101,0
25550,105,102,0
25551,105,103,0
25552,105,104,0
25553,105,105,0
25554,105,106,0
25555,105,107,0
25556,105,108,0
25557,105,109,0
25558,105,110,0
25559,105,111,0
25560,105,112,0
25561,105,113,0
25562,105,114,0
25563,105,115,0
25564,105,116,0
25565,105,117,0
25566,105,118,0
25567,105,119,0
25568,105,120,0
25569,105,121,0
25570,105,122,0
25571,105,123,0
25572,105,124,0
25573,105,125,0
25574,105,126,0
25575,105,127,0
25576,105,128,0
25577,105,129,0
25578,105,130,0
25579,105,131,0
25580,105,132,0
25581,105,133,0
25582,105,134,0
25583,105,135,0
25584,105,136,0
25585,105,137,0
25586,105,138,0
25587,105,139,0
25588,105,140,0
25589,105,141,0
25590,105,142,0
25591,105,143,0
25592,105,144,0
25593,105,145,0
25594,105,146,0
25595,105,147,0
25596,105,148,0
25597,105,149,0
25598,105,150,0
25599,105,151,0
25600,105,152,0
25601,105,153,0
25602,105,154,0
25603,105,155,0
25604,105,156,0
25605,105,157,0
25606,105,158,0
25607,105,159,0
25608,105,160,0
25609,105,161,0
25610,105,162,0
25611,105,163,0
25612,105,164,0
25613,105,165,0
25614,105,166,0
25615,105,167,0
25616,105,168,0
25617,105,169,0
25618,105,170,0
25619,106,1,0
25620,106,2,0
25621,106,3,0
25622,106,4,0
25623,106,5,0
25624,106,6,0
25625,106,7,0
25626,106,8,0
25627,106,9,0
25628,106,10,0
25629,106,11,0
25630,106,12,0
25631,106,13,0
25632,106,14,0
25633,106,15,0
25634,106,16,0
25635,106,17,0
25636,106,18,0
25637,106,19,0
25638,106,20,0
25639,106,21,0
25640,106,22,0
25641,106,23,0
25642,106,24,0
25643,106,25,0
25644,106,26,0
25645,106,27,0
25646,106,28,0
25647,106,29,0
25648,106,30,0
25649,106,31,0
25650,106,32,0
25651,106,33,0
25652,106,34,0
25653,106,35,0
25654,106,36,0
25655,106,37,0
25656,106,38,0
25657,106,39,0
25658,106,40,0
25659,106,41,0
25660,106,42,0
25661,106,43,0
25662,106,44,0
25663,106,45,0
25664,106,46,0
25665,106,47,0
25666,106,48,0
25667,106,49,0
25668,106,50,0
25669,106,51,0
25670,106,52,0
25671,106,53,0
25672,106,54,0
25673,106,55,0
25674,106,56,0
25675,106,57,0
25676,106,58,0
25677,106,59,0
25678,106,60,0
25679,106,61,0
25680,106,62,0
25681,106,63,0
25682,106,64,0
25683,106,65,0
25684,106,66,0
25685,106,67,0
25686,106,68,0
25687,106,69,0
25688,106,70,0
25689,106,71,0
25690,106,72,0
25691,106,73,0
25692,106,74,0
25693,106,75,0
25694,106,76,0
25695,106,77,0
25696,106,78,0
25697,106,79,0
25698,106,80,0
25699,106,81,0
25700,106,82,0
25701,106,83,0
25702,106,84,0
25703,106,85,0
25704,106,86,0
25705,106,87,0
25706,106,88,0
25707,106,89,0
25708,106,90,0
25709,106,91,0
25710,106,92,0
25711,106,93,0
25712,106,94,0
25713,106,95,0
25714,106,96,0
25715,106,97,0
25716,106,98,0
25717,106,99,0
25718,106,100,0
25719,106,101,0
25720,106,102,0
25721,106,103,0
25722,106,104,0
25723,106,105,0
25724,106,106,0
25725,106,107,0
25726,106,108,0
25727,106,109,0
25728,106,110,0
25729,106,111,0
25730,106,112,0
25731,106,113,0
25732,106,114,0
25733,106,115,0
25734,106,116,0
25735,106,117,0
25736,106,118,0
25737,106,119,0
25738,106,120,0
25739,106,121,0
25740,106,122,0
25741,106,123,0
25742,106,124,0
25743,106,125,0
25744,106,126,0
25745,106,127,0
25746,106,128,0
25747,106,129,0
25748,106,130,0
25749,106,131,0
25750,106,132,0
25751,106,133,0
25752,106,134,0
25753,106,135,0
25754,106,136,0
25755,106,137,0
25756,106,138,0
25757,106,139,0
25758,106,140,0
25759,106,141,0
25760,106,142,0
25761,106,143,0
25762,106,144,0
25763,106,145,0
25764,106,146,0
25765,106,147,0
25766,106,148,0
25767,106,149,0
25768,106,150,0
25769,106,151,0
25770,106,152,0
25771,106,153,0
25772,106,154,0
25773,106,155,0
25774,106,156,0
25775,106,157,0
25776,106,158,0
25777,106,159,0
25778,106,160,0
25779,106,161,0
25780,106,162,0
25781,106,163,0
25782,106,164,0
25783,106,165,0
25784,106,166,0
25785,106,167,0
25786,106,168,0
25787,106,169,0
25788,106,170,0
25789,106,171,0
25790,106,172,0
25791,106,173,0
25792,106,174,0
25793,106,175,0
25794,106,176,0
25795,106,177,0
25796,106,178,0
25797,106,179,0
25798,106,180,0
25799,106,181,0
25800,106,182,0
25801,106,183,0
25802,106,184,0
25803,106,185,0
25804,106,186,0
25805,106,187,0
25806,106,188,0
25807,106,189,0
25808,106,190,0
25809,106,191,0
25810,106,192,0
25811,106,193,0
25812,106,194,0
25813,106,195,0
25814,106,196,0
25815,106,197,0
25816,106,198,0
25817,106,199,0
25818,106,200,0
25819,106,201,0
25820,106,202,0
25821,106,203,0
25822,106,204,0
25823,106,205,0
25824,106,206,0
25825,106,207,0
25826,106,208,0
25827,106,209,0
25828,106,210,0
25829,106,211,0
25830,106,212,0
25831,106,213,0
25832,106,214,0
25833,106,215,0
25834,106,216,0
25835,106,217,0
25836,106,218,0
25837,106,219,0
25838,106,220,0
25839,106,221,0
25840,106,222,0
25841,106,223,0
25842,106,224,0
25843,106,225,0
25844,106,226,0
25845,106,227,0
25846,106,228,0
25847,106,229,0
25848,106,230,0
25849,106,231,0
25850,106,232,0
25851,106,233,0
25852,106,234,0
25853,106,235,0
25854,106,236,0
25855,106,237,0
25856,106,238,0
25857,106,239,0
25858,106,240,0
25859,106,241,0
25860,106,242,0
25861,106,243,0
25862,106,244,0
25863,106,245,0
25864,106,246,0
25865,106,247,0
25866,106,248,0
25867,106,249,0
25868,106,250,0
25869,106,251,0
25870,106,252,0
25871,106,253,0
25872,106,254,0
25873,106,255,0
25874,106,256,0
25875,106,257,0
25876,106,258,0
25877,106,259,0
25878,106,260,0
25879,106,261,0
25880,106,262,0
25881,106,263,0
25882,106,264,0
25883,106,265,0
25884,106,266,0
25885,107,1,0
25886,107,2,0
25887,107,3,0
25888,107,4,0
25889,107,5,0
25890,107,6,0
25891,107,7,0
25892,107,8,0
25893,107,9,0
25894,107,10,0
25895,107,11,0
25896,107,12,0
25897,107,13,0
25898,107,14,0
25899,107,15,0
25900,107,16,0
25901,107,17,0
25902,107,18,0
25903,107,19,0
25904,107,20,0
25905,107,21,0
25906,107,22,0
25907,107,23,0
25908,107,24,0
25909,107,25,0
25910,107,26,0
25911,107,27,0
25912,107,28,0
25913,107,29,0
25914,107,30,0
25915,107,31,0
25916,107,32,0
25917,107,33,0
25918,107,34,0
25919,107,35,0
25920,107,36,0
25921,107,37,0
25922,107,38,0
25923,107,39,0
25924,107,40,0
25925,107,41,0
25926,107,42,0
25927,107,43,0
25928,107,44,0
25929,107,45,0
25930,107,46,0
25931,107,47,0
25932,107,48,0
25933,107,49,0
25934,107,50,0
25935,107,51,0
25936,107,52,0
25937,107,53,0
25938,107,54,0
25939,107,55,0
25940,107,56,0
25941,107,57,0
25942,107,58,0
25943,107,59,0
25944,107,60,0
25945,107,61,0
25946,107,62,0
25947,107,63,0
25948,107,64,0
25949,107,65,0
25950,107,66,0
25951,107,67,0
25952,107,68,0
25953,107,69,0
25954,107,70,0
25955,107,71,0
25956,107,72,0
25957,107,73,0
25958,107,74,0
25959,107,75,0
25960,107,76,0
25961,107,77,0
25962,107,78,0
25963,107,79,0
25964,107,80,0
25965,107,81,0
25966,107,82,0
25967,107,83,0
25968,107,84,0
25969,107,85,0
25970,107,86,0
25971,107,87,0
25972,107,88,0
25973,107,89,0
25974,107,90,0
25975,107,91,0
25976,107,92,0
25977,107,93,0
25978,107,94,0
25979,107,95,0
25980,107,96,0
25981,107,97,0
25982,107,98,0
25983,107,99,0
25984,107,100,0
25985,107,101,0
25986,107,102,0
25987,107,103,0
25988,107,104,0
25989,107,105,0
25990,107,106,0
25991,107,107,0
25992,107,108,0
25993,107,109,0
25994,107,110,0
25995,107,111,0
25996,107,112,0
25997,107,113,0
25998,107,114,0
25999,107,115,0
26000,107,116,0
26001,107,117,0
26002,107,118,0
26003,107,119,0
26004,107,120,0
26005,107,121,0
26006,107,122,0
26007,107,123,0
26008,107,124,0
26009,107,125,0
26010,107,126,0
26011,107,127,0
26012,107,128,0
26013,107,129,0
26014,107,130,0
26015,107,131,0
26016,107,132,0
26017,107,133,0
26018,107,134,0
26019,107,135,0
26020,107,136,0
26021,107,137,0
26022,107,138,0
26023,107,139,0
26024,107,140,0
26025,107,141,0
26026,107,142,0
26027,107,143,0
26028,107,144,0
26029,107,145,0
26030,107,146,0
26031,107,147,0
26032,107,148,0
26033,107,149,0
26034,107,150,0
26035,107,151,0
26036,107,152,0
26037,107,153,0
26038,107,154,0
26039,107,155,0
26040,107,156,0
26041,107,157,0
26042,107,158,0
26043,107,159,0
26044,107,160,0
26045,107,161,0
26046,107,162,0
26047,107,163,0
26048,107,164,0
26049,107,165,0
26050,107,166,0
26051,107,167,0
26052,107,168,0
26053,107,169,0
26054,107,170,0
26055,107,171,0
26056,107,172,0
26057,107,173,0
26058,107,174,0
26059,107,175,0
26060,107,176,0
26061,107,177,0
26062,107,178,0
26063,107,179,0
26064,107,180,0
26065,107,181,0
26066,107,182,0
26067,107,183,0
26068,108,1,0
26069,108,2,0
26070,108,3,0
26071,108,4,0
26072,108,5,0
26073,108,6,0
26074,108,7,0
26075,108,8,0
26076,108,9,0
26077,108,10,0
26078,108,11,0
26079,108,12,0
26080,108,13,0
26081,108,14,0
26082,108,15,0
26083,108,16,0
26084,108,17,0
26085,108,18,0
26086,108,19,0
26087,108,20,0
26088,108,21,0
26089,108,22,0
26090,108,23,0
26091,108,24,0
26092,108,25,0
26093,108,26,0
26094,108,27,0
26095,108,28,0
26096,108,29,0
26097,108,30,0
26098,108,31,0
26099,108,32,0
26100,108,33,0
26101,108,34,0
26102,108,35,0
26103,108,36,0
26104,108,37,0
26105,108,38,0
26106,108,39,0
26107,108,40,0
26108,108,41,0
26109,108,42,0
26110,108,43,0
26111,108,44,0
26112,108,45,0
26113,108,46,0
26114,108,47,0
26115,108,48,0
26116,108,49,0
26117,108,50,0
26118,108,51,0
26119,108,52,0
26120,108,53,0
26121,108,54,0
26122,108,55,0
26123,108,56,0
26124,108,57,0
26125,108,58,0
26126,108,59,0
26127,108,60,0
26128,108,61,0
26129,108,62,0
26130,108,63,0
26131,108,64,0
26132,108,65,0
26133,108,66,0
26134,108,67,0
26135,108,68,0
26136,108,69,0
26137,108,70,0
26138,108,71,0
26139,108,72,0
26140,108,73,0
26141,108,74,0
26142,108,75,0
26143,108,76,0
26144,108,77,0
26145,108,78,0
26146,108,79,0
26147,108,80,0
26148,108,81,0
26149,108,82,0
26150,108,83,0
26151,108,84,0
26152,108,85,0
26153,108,86,0
26154,108,87,0
26155,108,88,0
26156,108,89,0
26157,108,90,0
26158,108,91,0
26159,108,92,0
26160,108,93,0
26161,108,94,0
26162,108,95,0
26163,108,96,0
26164,108,97,0
26165,108,98,0
26166,108,99,0
26167,108,100,0
26168,108,101,0
26169,108,102,0
26170,108,103,0
26171,108,104,0
26172,108,105,0
26173,108,106,0
26174,108,107,0
26175,108,108,0
26176,108,109,0
26177,108,110,0
26178,108,111,0
26179,108,112,0
26180,108,113,0
26181,108,114,0
26182,108,115,0
26183,108,116,0
26184,108,117,0
26185,108,118,0
26186,108,119,0
26187,108,120,0
26188,108,121,0
26189,108,122,0
26190,108,123,0
26191,108,124,0
26192,108,125,0
26193,108,126,0
26194,108,127,0
26195,108,128,0
26196,108,129,0
26197,108,130,0
26198,108,131,0
26199,108,132,0
26200,108,133,0
26201,108,134,0
26202,108,135,0
26203,108,136,0
26204,108,137,0
26205,108,138,0
26206,108,139,0
26207,108,140,0
26208,108,141,0
26209,108,142,0
26210,108,143,0
26211,108,144,0
26212,108,145,0
26213,108,146,0
26214,108,147,0
26215,108,148,0
26216,108,149,0
26217,108,150,0
26218,108,151,0
26219,108,152,0
26220,108,153,0
26221,108,154,0
26222,108,155,0
26223,108,156,0
26224,108,157,0
26225,108,158,0
26226,108,159,0
26227,108,160,0
26228,108,161,0
26229,108,162,0
26230,108,163,0
26231,108,164,0
26232,108,165,0
26233,108,166,0
26234,108,167,0
26235,108,168,0
26236,108,169,0
26237,108,170,0
26238,108,171,0
26239,108,172,0
26240,108,173,0
26241,108,174,0
26242,108,175,0
26243,108,176,0
26244,108,177,0
26245,108,178,0
26246,108,179,0
26247,108,180,0
26248,108,181,0
26249,108,182,0
26250,108,183,0
26251,108,184,0
26252,108,185,0
26253,108,186,0
26254,108,187,0
26255,108,188,0
26256,108,189,0
26257,108,190,0
26258,108,191,0
26259,108,192,0
26260,108,193,0
26261,108,194,0
26262,108,195,0
26263,108,196,0
26264,108,197,0
26265,108,198,0
26266,108,199,0
26267,108,200,0
26268,108,201,0
26269,108,202,0
26270,108,203,0
26271,108,204,0
26272,108,205,0
26273,108,206,0
26274,108,207,0
26275,108,208,0
26276,108,209,0
26277,108,210,0
26278,108,211,0
26279,108,212,0
26280,108,213,0
26281,108,214,0
26282,108,215,0
26283,108,216,0
26284,108,217,0
26285,108,218,0
26286,108,219,0
26287,108,220,0
26288,108,221,0
26289,108,222,0
26290,108,223,0
26291,108,224,0
26292,108,225,0
26293,108,226,0
26294,108,227,0
26295,108,228,0
26296,108,229,0
26297,108,230,0
26298,108,231,0
26299,108,232,0
26300,108,233,0
26301,108,234,0
26302,108,235,0
26303,108,236,0
26304,108,237,0
26305,108,238,0
26306,108,239,0
26307,108,240,0
26308,108,241,0
26309,108,242,0
26310,108,243,0
26311,108,244,0
26312,108,245,0
26313,108,246,0
26314,108,247,0
26315,108,248,0
26316,108,249,0
26317,108,250,0
26318,108,251,0
26319,108,252,0
26320,108,253,0
26321,108,254,0
26322,108,255,0
26323,108,256,0
26324,108,257,0
26325,108,258,0
26326,108,259,0
26327,108,260,0
26328,108,261,0
26329,108,262,0
26330,108,263,0
26331,108,264,0
26332,108,265,0
26333,108,266,0
26334,108,267,0
26335,108,268,0
26336,108,269,0
26337,108,270,0
26338,108,271,0
26339,108,272,0
26340,108,273,0
26341,108,274,0
26342,108,275,0
26343,108,276,0
26344,108,277,0
26345,108,278,0
26346,108,279,0
26347,108,280,0
26348,108,281,0
26349,108,282,0
26350,108,283,0
26351,108,284,0
26352,108,285,0
26353,108,286,0
26354,108,287,0
26355,108,288,0
26356,108,289,0
26357,108,290,0
26358,108,291,0
26359,108,292,0
26360,108,293,0
26361,108,294,0
26362,108,295,0
26363,108,296,0
26364,108,297,0
26365,108,298,0
26366,108,299,0
26367,108,300,0
26368,108,301,0
26369,108,302,0
26370,108,303,0
26371,108,304,0
26372,109,1,0
26373,109,2,0
26374,109,3,0
26375,109,4,0
26376,109,5,0
26377,109,6,0
26378,109,7,0
26379,109,8,0
26380,109,9,0
26381,109,10,0
26382,109,11,0
26383,109,12,0
26384,109,13,0
26385,109,14,0
26386,109,15,0
26387,109,16,0
26388,109,17,0
26389,109,18,0
26390,109,19,0
26391,109,20,0
26392,109,21,0
26393,109,22,0
26394,109,23,0
26395,109,24,0
26396,109,25,0
26397,109,26,0
26398,109,27,0
26399,109,28,0
26400,109,29,0
26401,109,30,0
26402,109,31,0
26403,109,32,0
26404,109,33,0
26405,109,34,0
26406,109,35,0
26407,109,36,0
26408,109,37,0
